fname,alt_max,vert_acc,horiz_speed,dist,is_maneuver
./Flight_Heli_data\24913559_yanji_chaoyangchuan_airport_to_qinhuangdao_beidaihe_airport.csv,10409.0,0.23046855030054403,202.4088922607604,10.898737496321026,1
./Flight_Heli_data\2491355a_abu_dhabi_international_airport_to_delma_island_airport.csv,4877.0,-0.45524451255958276,94.93030089627494,2.3233450365006054,1
./Flight_Heli_data\2491355c_albi_le_sequestre_airport_to_castres_mazamet_airport.csv,1730.0,-1.2125269909304461,94.57004863357606,0.46011089810283723,0
./Flight_Heli_data\2491355e_urumqi_diwopu_international_airport_to_tianjin_binhai_international_airport.csv,10698.0,-0.39327710390827947,233.7929685799219,30.14047533432111,1
./Flight_Heli_data\24913561_yangzhou_taizhou_airport_to_lanzhou_zhongchuan_international_airport.csv,9190.0,-0.18239617753949283,189.93915142581577,16.60952172426563,1
./Flight_Heli_data\24913562_montreal_saint-hubert_airport_to_quebec_city_international_airport.csv,2164.0,-0.19674676696621937,105.13487067963938,2.270222487879332,0
./Flight_Heli_data\24913568_beijing_capital_international_airport_to_changsha_huanghua_international_airport.csv,8420.0,-0.21355108482559254,191.82976140967466,12.380541962525754,1
./Flight_Heli_data\24913569_shanghai_pudong_international_airport_to_nanning_wuxu_international_airport.csv,10401.0,0.09290391781147538,173.9820484322603,16.08186343980713,1
./Flight_Heli_data\2491356b_buon_ma_thuot_airport_to_ho_chi_minh_city_international_airport.csv,6096.0,0.8183060247090804,130.2033122630097,2.2782947503626443,1
./Flight_Heli_data\24913570_trivandrum_international_airport_to_dubai_international_airport.csv,11590.0,-0.18183720263657113,162.60932170102365,27.34091895772534,1
./Flight_Heli_data\24913571_maryborough_airport_to_brisbane_airport.csv,2096.0,0.23988758155424825,83.13680659382838,1.974444599539323,1
./Flight_Heli_data\24913575_hanoi_noi_bai_international_airport_to_ho_chi_minh_city_international_airport.csv,12200.0,-0.15563919386043543,122.70021978694494,10.436944086406951,1
./Flight_Heli_data\24913576_le_castellet_airport_to_marseille_provence_airport.csv,1440.0,-0.037539359083081605,95.0012672452992,0.5585105206117432,1
./Flight_Heli_data\2491357d_melbourne_moorabbin_airport_to_melbourne_moorabbin_airport.csv,259.0,-0.195526442785201,51.30834489222041,0.018913551755284752,0
./Flight_Heli_data\2491357e_anchorage_ted_stevens_international_airport_to_cincinnati_northern_kentucky_international_airport.csv,11278.0,-0.029030165202470516,272.1333744592657,69.01219587181308,1
./Flight_Heli_data\24913581_kingscote_airport_to_adelaide_airport.csv,3962.0,0.07316250256480958,83.01530586076481,1.2528671584254378,0
./Flight_Heli_data\24913583_seattle_tacoma_international_airport_to_taiwan_taoyuan_international_airport.csv,10973.0,-0.02409425913472341,277.5674084748681,244.5735564600502,1
./Flight_Heli_data\24913585_weihai_dashuibo_airport_to_hangzhou_xiaoshan_international_airport.csv,9495.0,-1.2551430937994443,189.64304146386345,6.834751783625289,1
./Flight_Heli_data\2491358a_guangzhou_baiyun_international_airport_to_lanzhou_zhongchuan_international_airport.csv,9784.0,-0.42904752621772363,178.0286452900568,16.229588912619594,1
./Flight_Heli_data\2491358b_yancheng_nanyang_airport_to_wenzhou_longwan_international_airport.csv,7811.0,-1.0082824593765494,210.03981762411516,5.372485965690835,1
./Flight_Heli_data\2491358d_lamerd_airport_to_bandar_abbas_international_airport.csv,7620.0,0.4520253358577744,167.71702396314416,3.3933549022582343,1
./Flight_Heli_data\2491358e_chengdu_shuangliu_international_airport_to_wuhan_tianhe_international_airport.csv,8115.0,-2.740623494976965,214.47131405388322,10.16797278457038,1
./Flight_Heli_data\2491358f_doha_hamad_international_airport_to_addis_ababa_bole_airport.csv,12192.0,0.2581744354719104,173.92452209546283,20.734833684119607,1
./Flight_Heli_data\24913590_phu_quoc_international_airport_to_ho_chi_minh_city_international_airport.csv,6401.0,0.1423902363251077,108.43729275069416,2.7453318884741407,0
./Flight_Heli_data\24913592_kaluga_grabtsevo_airport_to_mineralnye_vody_airport.csv,17606.0,-2.2497045085724365,165.68537751979332,12.24758922683844,1
./Flight_Heli_data\24913593_seoul_gimpo_international_airport_to_busan_gimhae_international_airport.csv,7620.0,0.35285238469247365,103.87363933951087,3.2098816091516764,1
./Flight_Heli_data\24913596_st.csv,3962.0,0.49335789015909404,102.42058110460788,1.6001247463851058,1
./Flight_Heli_data\2491359b_jinan_yaoqiang_international_airport_to_shenzhen_bao'an_international_airport.csv,10104.0,-0.14956142720322105,182.66895176173418,14.632224345244166,1
./Flight_Heli_data\2491359e_shenzhen_bao'an_international_airport_to_chengdu_shuangliu_international_airport.csv,11613.0,0.038046218263408677,159.11657780539596,12.648240716239906,1
./Flight_Heli_data\249135a1_hohhot_baita_international_airport_to_wuhai_airport.csv,7803.0,0.8667076151126182,211.96821401875633,5.153575402960555,1
./Flight_Heli_data\249135a5_riyadh_king_khalid_international_airport_to_abu_dhabi_international_airport.csv,11902.0,0.9975713543183622,119.35513156919802,7.980720122410632,1
./Flight_Heli_data\249135a6_taiwan_taoyuan_international_airport_to_shanghai_pudong_international_airport.csv,11308.0,-0.6613586224697572,143.04834936426752,6.0745077604839715,1
./Flight_Heli_data\249135a7_guangzhou_baiyun_international_airport_to_tianjin_binhai_international_airport.csv,9479.0,0.7852144871364345,189.5946368495606,16.22781701257523,1
./Flight_Heli_data\249135a8_wuhan_tianhe_international_airport_to_shenzhen_bao'an_international_airport.csv,7803.0,-0.6754726013262209,180.7133548156106,8.219624414845306,1
./Flight_Heli_data\249135ab_kuala_lumpur_subang_airport_to_kuala_terengganu_sultan_mahmud_airport.csv,4580.0,-1.9518174244203237,103.80452070676303,2.7353185245484646,1
./Flight_Heli_data\249135ac_taree_airport_to_sydney_kingsford_smith_airport.csv,4587.0,0.10645307194314262,100.3752746797541,2.385032044924555,0
./Flight_Heli_data\249135ad_atyrau_airport_to_nursultan_nazarbayev_international_airport.csv,10058.0,0.5423275377137484,228.3903905525733,19.944023658731656,1
./Flight_Heli_data\249135af_yushu_batang_airport_to_xining_caojiabao_airport.csv,9502.0,-0.5423799726051804,228.85802885619614,6.298011020677324,0
./Flight_Heli_data\249135b4_shenzhen_bao'an_international_airport_to_hefei_xinqiao_international_airport.csv,8108.0,0.29595338327584353,176.03244049885936,9.849681696694622,1
./Flight_Heli_data\249135b6_harbin_taiping_international_airport_to_shijiazhuang_zhengding_international_airport.csv,9174.0,-1.2621888344906778,249.51145088396373,9.511291996812323,1
./Flight_Heli_data\249135b9_ho_chi_minh_city_international_airport_to_hue_phu_bai_international_airport.csv,9464.0,0.9211014670941838,136.60023351893463,5.707808007514793,1
./Flight_Heli_data\249135c2_shanghai_hongqiao_international_airport_to_sanya_phoenix_international_airport.csv,10401.0,-0.05638236433797599,194.4560421775973,17.536541364182394,1
./Flight_Heli_data\249135c5_da_nang_international_airport_to_nha_trang_cam_ranh_international_airport.csv,8534.0,1.3357475387527311,184.92698864801378,3.7400042203913366,1
./Flight_Heli_data\249135c6_beijing_capital_international_airport_to_yinchuan_hedong_international_airport.csv,8428.0,-0.26748140173384305,218.99496617497493,10.350386850681282,1
./Flight_Heli_data\249135c7_hyderabad_rajiv_gandhi_international_airport_to_ranchi_birsa_munda_airport.csv,11285.0,0.4447377687229331,150.44602371032877,9.189588180447403,1
./Flight_Heli_data\249135ca_bergen_flesland_airport_to_bergen_flesland_airport.csv,792.0,0.05234531941359251,115.16560950633615,0.0006905657101237239,1
./Flight_Heli_data\249135cf_christchurch_international_airport_to_christchurch_international_airport.csv,1280.0,0.003032001357636442,54.075856562526866,0.0168968664846472,0
./Flight_Heli_data\249135d7_guangzhou_baiyun_international_airport_to_nanyang_jiangying_airport.csv,8108.0,-0.6769697711283792,187.7734903538323,9.56002943575071,1
./Flight_Heli_data\249135d8_matsu_nangan_airport_to_taipei_songshan_airport.csv,3109.0,-0.006049531885781696,110.0006152287468,1.9293179076165843,0
./Flight_Heli_data\249135da_hong_kong_international_airport_to_leipzig_halle_airport.csv,10371.0,0.2987714582341005,248.01946284578182,105.7576676037301,1
./Flight_Heli_data\249135dc_swan_hill_airport_to_essendon_airport.csv,2126.0,-0.02948694358747901,101.79542052358059,2.7275811715998066,0
./Flight_Heli_data\249135dd_tallinn_lennart_meri_airport__to_st.csv,9456.0,-0.5780342160671983,170.3959059396023,5.471144774363952,1
./Flight_Heli_data\249135df_bastia_poretta_airport_to_ajaccio_napoleon_bonaparte_airport.csv,2751.0,0.017081629162968914,98.96084569180866,0.932079825993996,0
./Flight_Heli_data\249135e0_calvi_sainte-catherine_airport_to_marseille_provence_airport.csv,5494.0,0.0789418518967448,123.25458336377318,3.687622152548711,0
./Flight_Heli_data\249135ea_krasnodar_international_airport_to_surgut_international_airport.csv,11285.0,0.17794441837834568,314.83267674578286,31.22171038685833,0
./Flight_Heli_data\249135f5_shanghai_pudong_international_airport_to_vancouver_international_airport.csv,11279.0,-0.0475947217729633,735.5873999631514,278.5172382589879,0
./Flight_Heli_data\249135f6_shanghai_pudong_international_airport_to_haikou_meilan_international_airport.csv,9799.0,-0.37634337379548743,200.43491982416097,15.942553893564977,1
./Flight_Heli_data\249135f8_bern_airport_to_zurich_airport.csv,2530.0,0.39135082129808746,105.86253753580263,1.1957258522253338,1
./Flight_Heli_data\249135f9_roskilde_airport_to_copenhagen_sea_airport.csv,229.0,-0.17639443889443893,62.766136049114166,0.0375022050018402,0
./Flight_Heli_data\249135fc_moncton_international_airport_to_halifax_stanfield_international_airport.csv,4519.0,0.3084930461712657,113.96448754539823,1.6915796261246416,0
./Flight_Heli_data\249135fd_yoshkar-ola_airport_to_syktyvkar_airport.csv,518.0,-0.04830378714844179,75.02701880642714,5.71402703366242,0
./Flight_Heli_data\249135fe_phitsanulok_airport_to_bangkok_don_mueang_international_airport.csv,7010.0,0.26493941855527336,107.03588953994851,2.8958859317162338,1
./Flight_Heli_data\249135ff_mackay_airport_to_mackay_airport.csv,183.0,0.0568333333333333,24.64223153411962,0.037925192102375715,0
./Flight_Heli_data\24913606_kashgar_airport_to_urumqi_diwopu_international_airport.csv,9495.0,-0.5992708699956729,236.29510629979302,12.04589686329852,0
./Flight_Heli_data\24913607_albany_airport_to_perth_airport.csv,5486.0,0.05836274409912073,96.79920912169179,3.5169342413599423,0
./Flight_Heli_data\24913608_louisville_international_airport_to_fresno_yosemite_international_airport.csv,11582.0,0.2865190377781437,207.59029609252113,34.00151473403304,1
./Flight_Heli_data\2491360d_chengdu_shuangliu_international_airport_to_shenzhen_bao'an_international_airport.csv,10104.0,0.0703261945056597,180.82813288168495,12.664473353660979,1
./Flight_Heli_data\24913610_hangzhou_xiaoshan_international_airport_to_xi'an_xianyang_international_airport.csv,7818.0,0.11687877751623167,197.98645554742143,12.434764404844028,1
./Flight_Heli_data\24913611_lhasa_gonggar_airport_to_chongqing_jiangbei_international_airport.csv,11720.0,-0.32507352154998875,143.4875181246941,5.677250406384064,1
./Flight_Heli_data\24913614_almaty_international_airport_to_istanbul_ataturk_airport.csv,10973.0,-0.30437159505597,196.65078640611964,30.98348662215647,1
./Flight_Heli_data\24913615_guangzhou_baiyun_international_airport_to_chengdu_shuangliu_international_airport.csv,8420.0,0.2784192748968435,164.04050537793762,11.75466661581264,1
./Flight_Heli_data\24913619_beijing_capital_international_airport_to_shanghai_hongqiao_international_airport.csv,11308.0,0.29467661406796636,181.4180430589129,10.075845895600027,1
./Flight_Heli_data\2491361a_kunming_changshui_international_airport_to_lhasa_gonggar_airport.csv,11011.0,0.7358368914701918,208.57391217495666,12.72393188261333,1
./Flight_Heli_data\2491361b_tunis_carthage_international_airport_to_cagliari_elmas_airport.csv,6104.0,0.04648799085408986,92.97064178780435,2.6771698834078483,0
./Flight_Heli_data\2491361e_jeju_international_airport_to_cheongju_international_airport.csv,7010.0,-0.27626797020706356,134.56454802037382,3.3665699404974534,1
./Flight_Heli_data\24913625_louisville_international_airport_to_honolulu_international_airport.csv,11590.0,0.24562249305173697,225.17073222217462,74.12889442166521,1
./Flight_Heli_data\24913627_tokyo_narita_international_airport_to_chicago_o'hare_international_airport.csv,11285.0,0.2365867371481063,676.3094382082538,228.3650276282528,1
./Flight_Heli_data\24913628_jeju_international_airport_to_cheongju_international_airport.csv,6408.0,0.05625144413995726,153.02362761194078,3.347151414589572,1
./Flight_Heli_data\2491362b_seoul_incheon_international_airport_to_dalian_zhoushuizi_international_airport.csv,7193.0,1.0326694974911963,150.78382257597846,3.3504268228636107,1
./Flight_Heli_data\2491362c_nimes_ales_camargue_cevennes_airport_to_nimes_ales_camargue_cevennes_airport.csv,2621.0,-0.1701401423445441,118.66485050753887,0.018718108504870278,0
./Flight_Heli_data\2491362d_huizhou_pingtan_airport_to_haikou_meilan_international_airport.csv,7201.0,-0.11322640040213185,147.36709141969268,5.162645890754076,1
./Flight_Heli_data\24913631_lanzhou_zhongchuan_international_airport_to_chengdu_shuangliu_international_airport.csv,8870.0,0.5198390592072375,133.9315506295375,5.958281921703431,1
./Flight_Heli_data\24913637_shanghai_hongqiao_international_airport_to_shenzhen_bao'an_international_airport.csv,9190.0,0.09928822726150272,160.1876004915914,11.39724112836478,1
./Flight_Heli_data\2491363d_meekathara_airport_to_geraldton_airport.csv,2377.0,-0.04179289309724092,89.15496727078401,4.200290190424588,0
./Flight_Heli_data\2491363e_fukuoka_airport_to_naha_airport.csv,11582.0,0.6304518166116336,104.39088631540722,7.900198220131071,1
./Flight_Heli_data\24913640_buenos_aires_ministro_pistarini_international_airport_to_santiago_international_airport.csv,10371.0,0.6492326065935679,159.35949221726742,12.334936251723432,1
./Flight_Heli_data\24913642_shanghai_hongqiao_international_airport_to_beijing_capital_international_airport.csv,11003.0,-0.0834049553313192,178.9635140766077,10.044256113284902,1
./Flight_Heli_data\24913645_xiamen_gaoqi_international_airport_to_tokyo_narita_international_airport.csv,10698.0,0.21285067556430687,215.44947004216223,24.944991954205967,1
./Flight_Heli_data\24913646_xi'an_xianyang_international_airport_to_dalian_zhoushuizi_international_airport.csv,10698.0,-0.40352388077079054,245.12090203983897,13.808176509533466,1
./Flight_Heli_data\24913648_delhi_indira_gandhi_international_airport_to_bengaluru_kempegowda_international_airport.csv,0.0,0.0,9.870495303318977,0.027626332366055245,0
./Flight_Heli_data\2491364a_geneva_international_airport_to_buochs_airport.csv,4572.0,-0.007600225455644723,116.33451287848993,2.4171172788331994,1
./Flight_Heli_data\2491364d_medan_kuala_namu_international_airport_to_jakarta_soekarno_hatta_international_airport.csv,11895.0,0.4210057782522003,156.52511003851953,12.481191999245267,0
./Flight_Heli_data\2491364f_malaga_costa_del_sol_airport_to_malaga_costa_del_sol_airport.csv,2743.0,0.02836176929486787,85.91776785745203,0.008588500800494074,0
./Flight_Heli_data\24913650_jieyang_chaoshan_international_airport_to_guiyang_longdongbao_international_airport.csv,9182.0,0.25692243884558563,238.36337884802788,7.256014243040039,1
./Flight_Heli_data\24913651_london_oxford_airport_to_east_midlands_airport.csv,366.0,0.24975303282891617,114.11461041707837,1.119626275470977,0
./Flight_Heli_data\24913653_baoshan_yunduan_airport_to_kunming_changshui_international_airport.csv,6896.0,-0.8983541638718551,179.05183422380804,3.6803527004330756,0
./Flight_Heli_data\24913655_dusseldorf_monchengladbach_airport_to_weeze_airport.csv,1433.0,-0.1011562246523549,67.16000509329655,1.7889403605671208,1
./Flight_Heli_data\24913657_rome_leonardo_da_vinci_fiumicino_airport_to_milan_bergamo_il_caravaggio_international_airport.csv,9144.0,0.19390524226938397,94.50720052247227,4.629290682693628,0
./Flight_Heli_data\24913658_nantong_xingdong_airport_to_taiyuan_wusu_international_airport.csv,6614.0,-0.16819133016864948,191.98368151477905,9.799090707975147,1
./Flight_Heli_data\24913660_beijing_capital_international_airport_to_chengdu_shuangliu_international_airport.csv,8458.0,1.6052833415590317,182.33887546538654,1.4045135676101597,1
./Flight_Heli_data\24913661_nanjing_lukou_international_airport_to_xiamen_gaoqi_international_airport.csv,7811.0,0.0005421233327110477,167.12980736927432,7.189392532939064,0
./Flight_Heli_data\24913669_darwin_international_airport_to_gove_airport.csv,7010.0,-0.7527298978354915,92.62865518865554,5.930226899974139,1
./Flight_Heli_data\2491366b_shanghai_pudong_international_airport_to_yulin_yuyang_airport.csv,10409.0,0.02406371370876798,193.8054377664059,14.126199796615683,1
./Flight_Heli_data\2491366d_sydney_kingsford_smith_airport_to_perth_airport.csv,12200.0,0.5834171442241038,202.18517103625834,35.268307689468536,1
./Flight_Heli_data\2491366e_lugano_airport_to_tirana_international_airport.csv,11285.0,0.18080263464627797,218.4832104909618,11.729281845719667,1
./Flight_Heli_data\2491366f_yinchuan_hedong_international_airport_to_changsha_huanghua_international_airport.csv,8870.0,-0.42824233624190927,200.23926074791746,12.271700390198664,1
./Flight_Heli_data\24913672_shanghai_hongqiao_international_airport_to_urumqi_diwopu_international_airport.csv,9784.0,0.24103241430615235,237.5114147280867,31.85650313519681,1
./Flight_Heli_data\24913674_annecy_mont_blanc_airport_to_geneva_international_airport.csv,1151.0,0.4497597220474578,45.50202932768448,0.35438623885528975,1
./Flight_Heli_data\24913676_paris_charles_de_gaulle_airport_to_lisbon_humberto_delgado_airport.csv,10676.0,0.46315176430936905,174.49812678543168,15.552424348673394,1
./Flight_Heli_data\24913678_changchun_longjia_international_airport_to_shanghai_pudong_international_airport.csv,10706.0,2.6427504470881718,177.54005186148714,13.387450491332732,1
./Flight_Heli_data\2491367a_jinan_yaoqiang_international_airport_to_guangzhou_baiyun_international_airport.csv,9784.0,-0.43055206213821534,187.51892417108633,13.826732847083761,1
./Flight_Heli_data\2491367c_kunming_changshui_international_airport_to_guangzhou_baiyun_international_airport.csv,8877.0,0.5970153321007527,216.91197154899976,10.491981454360518,1
./Flight_Heli_data\2491367e_amsterdam_schiphol_airport_to_riga_international_airport.csv,12497.0,0.3735931303247662,200.39666627798098,19.757446812743087,1
./Flight_Heli_data\2491367f_xi'an_xianyang_international_airport_to_frankfurt_airport.csv,11582.0,0.6087896472451609,305.05315616636113,101.30774470060037,1
./Flight_Heli_data\24913683_tianjin_binhai_international_airport_to_xichang_qingshan_airport.csv,11019.0,0.5117953178001615,209.3379618289487,18.209420661434894,1
./Flight_Heli_data\24913685_beijing_daxing_international_airport_to_chengdu_shuangliu_international_airport.csv,9784.0,1.0610332398994198,141.10709527330235,15.301096152947508,1
./Flight_Heli_data\24913686_seoul_incheon_international_airport_to_shanghai_pudong_international_airport.csv,11582.0,0.19853157056562756,156.5948713876763,7.88217867890154,1
./Flight_Heli_data\24913687_sanya_phoenix_international_airport_to_taiyuan_wusu_international_airport.csv,10089.0,2.1307144568021474,178.22746251942615,17.459916641220627,1
./Flight_Heli_data\24913688_doha_hamad_international_airport_to_beijing_capital_international_airport.csv,10698.0,-0.09705020295959674,185.36618067878524,66.64991147154626,1
./Flight_Heli_data\24913689_delhi_indira_gandhi_international_airport_to_cologne_bonn_airport.csv,10980.0,-0.07916843747650189,221.27809880605577,73.43692954388497,1
./Flight_Heli_data\2491368c_dinard_pleurtuit_saint-malo_airport_to_clermont-ferrand_auvergne_airport.csv,2896.0,-0.09088818533186228,104.8918451611517,0.6099958036199901,1
./Flight_Heli_data\2491368f_chongqing_jiangbei_international_airport_to_hangzhou_xiaoshan_international_airport.csv,8877.0,-1.3387257974993558,225.96264998660251,13.634338888571053,1
./Flight_Heli_data\24913696_darwin_international_airport_to_brisbane_airport.csv,11285.0,0.034476146489741885,174.88249080400897,26.820331033745646,1
./Flight_Heli_data\24913697_hong_kong_international_airport_to_cebu_mactan_international_airport.csv,12497.0,0.2490639984295154,159.98450534252922,15.651290988952342,1
./Flight_Heli_data\2491369c_almaty_international_airport_to_oral_ak_zhol_airport.csv,10371.0,0.5091734177349736,252.29592116996918,26.689597468392858,1
./Flight_Heli_data\249136a2_garfield_county_regional_airport_to_garfield_county_regional_airport.csv,2896.0,0.037539094609670656,66.80289447371625,0.7260950799626685,0
./Flight_Heli_data\249136a3_beijing_capital_international_airport_to_shenzhen_bao'an_international_airport.csv,11621.0,-1.1549393388076807,199.18794862881794,17.708409117990495,1
./Flight_Heli_data\249136a9_boise_airport_to_spokane_felts_field.csv,3658.0,-0.052049479882387055,79.20363145444468,4.2522975775626275,0
./Flight_Heli_data\249136af_da_nang_international_airport_to_hanoi_noi_bai_international_airport.csv,8854.0,0.7988185359130844,130.57827453737266,5.6556578030954086,1
./Flight_Heli_data\249136b1_fuzhou_changle_international_airport_to_guangzhou_baiyun_international_airport.csv,7811.0,-0.4487866918822858,171.5886904726116,6.863946750755282,1
./Flight_Heli_data\249136b8_louisville_international_airport_to_billings_logan_international_airport.csv,9769.0,-0.012523190064024161,188.0351815398033,24.049451738651847,1
./Flight_Heli_data\249136ba_tromso_airport_to_oslo_gardermoen_airport.csv,10973.0,0.2747187646986673,152.88937936119274,12.291559310636915,0
./Flight_Heli_data\249136bc_amsterdam_schiphol_airport_to_frankfurt_airport.csv,9449.0,0.43693663043711295,124.46886948824447,4.433817959775186,1
./Flight_Heli_data\249136c5_paris_charles_de_gaulle_airport_to_marseille_provence_airport.csv,10676.0,0.728992953150384,126.29224378020488,6.1653235641354645,1
./Flight_Heli_data\249136c7_kunming_changshui_international_airport_to_mangshi_airport.csv,7803.0,-0.32644560372973186,136.89708562645203,4.513830357836344,1
./Flight_Heli_data\249136cc_ningbo_lishe_international_airport_to_zhengzhou_xinzheng_international_airport.csv,8420.0,0.2826153065857077,214.70644419564744,7.278631978108864,1
./Flight_Heli_data\249136cf_palembang_international_airport_to_jakarta_halim_perdanakusuma_airport.csv,8839.0,0.5088077461853511,115.77629274160863,4.024099403198184,1
./Flight_Heli_data\249136d2_osaka_international_airport_to_kagoshima_airport.csv,11636.0,-0.6608363673104486,170.72644755970336,5.487675177186151,1
./Flight_Heli_data\249136d5_xiamen_gaoqi_international_airport_to_zhengzhou_xinzheng_international_airport.csv,9784.0,-0.4575090302658158,195.32056690946635,10.945267269102658,1
./Flight_Heli_data\249136d8_milan_malpensa_airport_to_frankfurt_airport.csv,9754.0,0.2651122623842622,107.58466658783234,4.402817079093452,1
./Flight_Heli_data\249136d9_dodge_city_regional_airport_to_hays_regional_airport.csv,2720.0,-0.06540018292566765,102.6763944314088,1.244361197760912,0
./Flight_Heli_data\249136dd_changsha_huanghua_international_airport_to_fuzhou_changle_international_airport.csv,6888.0,-0.09701676205814432,224.48109967014432,6.2754983819749315,1
./Flight_Heli_data\249136e3_guangzhou_baiyun_international_airport_to_chengdu_shuangliu_international_airport.csv,9784.0,0.4079148321656734,167.7496057339542,11.740703472895389,1
./Flight_Heli_data\249136e4_tokyo_narita_international_airport_to_kuala_lumpur_international_airport.csv,12207.0,0.017902361179349437,190.29939777854958,50.848050977107704,1
./Flight_Heli_data\249136e6_oslo_gardermoen_airport_to_orsta_volda_airport.csv,7315.0,0.21754860263469755,155.03341953544722,5.377677591926553,0
./Flight_Heli_data\249136e7_patna_jay_prakash_narayan_international_airport_to_mumbai_chhatrapati_shivaji_international_airport.csv,12192.0,0.2628429779001641,178.07145518891406,13.783625874953795,1
./Flight_Heli_data\249136ea_tokyo_narita_international_airport_to_seoul_incheon_international_airport.csv,10371.0,0.7868025050165602,142.52750394656815,14.04993965100423,1
./Flight_Heli_data\249136ed_berlin_tegel_airport_to_poznan_lawica_airport.csv,3048.0,0.042102155839365794,136.75610069173766,3.8627564737635214,0
./Flight_Heli_data\249136f1_bangkok_suvarnabhumi_airport_to_guangzhou_baiyun_international_airport.csv,12497.0,-0.023369596408493756,157.12016070477944,15.801052950641132,1
./Flight_Heli_data\249136f4_dunhuang_airport_to_lanzhou_zhongchuan_international_airport.csv,10714.0,0.023966466828315748,189.21484139222494,9.553974438141491,1
./Flight_Heli_data\249136f5_hohhot_baita_international_airport_to_hailar_hulunbuir_airport.csv,9792.0,6.616375127543885,225.72590952258355,11.063594361354221,1
./Flight_Heli_data\249136f7_hangzhou_xiaoshan_international_airport_to_beijing_capital_international_airport.csv,9182.0,0.10038873672782622,173.38726777768088,10.53806239017425,1
./Flight_Heli_data\249136f9_wagga_wagga_airport_to_bankstown_airport.csv,2743.0,-0.035119158930195404,99.19827752856183,3.7326284367445095,0
./Flight_Heli_data\249136fb_nanchang_changbei_international_airport_to_shanghai_hongqiao_international_airport.csv,8123.0,-0.11178691507270458,163.2895017947882,5.883281658566495,1
./Flight_Heli_data\249136fe_sanya_phoenix_international_airport_to_chongqing_jiangbei_international_airport.csv,9182.0,0.20151958714786308,157.4084120456966,11.751021212939156,1
./Flight_Heli_data\249136ff_hong_kong_international_airport_to_ho_chi_minh_city_international_airport.csv,11887.0,-0.09205463687089316,125.7881388829446,13.604988275124686,1
./Flight_Heli_data\24913700_taiwan_taoyuan_international_airport_to_shanghai_pudong_international_airport.csv,11316.0,-0.009421600342621224,136.58260142221192,6.0666049073890544,1
./Flight_Heli_data\24913701_shijiazhuang_zhengding_international_airport_to_zhuhai_jinwan_airport.csv,9784.0,-0.4818774351569858,189.83575177681126,16.24531339381503,0
./Flight_Heli_data\24913702_hohhot_baita_international_airport_to_chifeng_yulong_airport.csv,6812.0,1.4713481090713234,216.7583510189383,5.879095187210532,1
./Flight_Heli_data\24913703_fuzhou_changle_international_airport_to_chengdu_shuangliu_international_airport.csv,10394.0,-0.6169135428823007,189.35501067886904,16.359407351986867,1
./Flight_Heli_data\24913705_nice_cote_d'azur_airport_to_prague_vaclav_havel_airport.csv,11590.0,0.1431010524112495,120.84897030880994,9.564896456958124,0
./Flight_Heli_data\24913706_manila_ninoy_aquino_international_airport_to_cebu_mactan_international_airport.csv,10066.0,0.4067451469259777,132.15523517149597,5.140447285365349,1
./Flight_Heli_data\2491370a_kathmandu_tribhuvan_international_airport_to_kathmandu_tribhuvan_international_airport.csv,2012.0,-0.013214270497521718,42.699803579491416,0.24535906575056027,0
./Flight_Heli_data\2491370b_safford_regional_airport_to_show_low_regional_airport.csv,3696.0,-0.5087658313387708,144.48638020974556,2.1296629168166428,1
./Flight_Heli_data\2491370d_shanghai_pudong_international_airport_to_san_francisco_international_airport.csv,11279.0,-0.16707165520847692,764.4619149292272,244.22325132695866,1
./Flight_Heli_data\2491370e_nanjing_lukou_international_airport_to_hohhot_baita_international_airport.csv,9167.0,0.043655283146299906,184.60821296646156,11.504665006719895,1
./Flight_Heli_data\2491370f_louisville_international_airport_to_richmond_airport.csv,10676.0,0.26556478572403497,141.79277922149382,8.46170835946737,0
./Flight_Heli_data\24913710_london_heathrow_airport_to_london_oxford_airport.csv,419.0,0.15387915847711217,114.22958938046146,0.8909688448615849,0
./Flight_Heli_data\24913717_dijon_longvic_airport_to_dijon_longvic_airport.csv,1593.0,-0.5372570893578383,85.53453902933796,0.01996491167023106,1
./Flight_Heli_data\24913719_chongqing_jiangbei_international_airport_to_qianjiang_wulingshan_airport.csv,4519.0,1.0539928171298052,135.255555035187,1.633304104975556,1
./Flight_Heli_data\2491371c_beijing_capital_international_airport_to_ganzhou_huangjin_airport.csv,9487.0,0.7164450816595157,217.2780297720905,13.543924363485345,1
./Flight_Heli_data\24913720_siegen_siegerland_airport_to_frankfurt_airport.csv,770.0,-0.08650685875237549,50.911601161274355,0.03753565611522081,0
./Flight_Heli_data\24913722_sanya_phoenix_international_airport_to_shanghai_pudong_international_airport.csv,10714.0,0.31732447058978286,182.37941553312254,17.813205290896814,1
./Flight_Heli_data\24913726_changsha_huanghua_international_airport_to_sanya_phoenix_international_airport.csv,9182.0,-0.674945223837463,180.19088774287187,10.66587196328561,1
./Flight_Heli_data\24913729_hefei_xinqiao_international_airport_to_sanya_phoenix_international_airport.csv,10409.0,-0.4275553636578486,198.9361782592624,15.684054113783619,1
./Flight_Heli_data\2491372a_geneva_international_airport_to_kyiv_boryspil_international_airport.csv,12504.0,0.33402209075425116,191.81614589218879,25.13787460283325,1
